Year,"Population requiring PC for STH, Pre-SAC",Reported number of Pre-SAC treated,"Drug combination, Pre-SAC","Programme coverage, Pre-SAC (%)","National coverage, Pre-SAC (%)","Population requiring PC for STH, SAC",Number of SAC targeted,Reported number of SAC treated,"Drug combination, SAC","Programme coverage, SAC (%)","National coverage, SAC (%)",CountryCode,GDP_per_capita,HealthExp_per_capita,Pct_with_improved_sanitation
2012,2450478.0,5581739.0,Mbd - round 1,,100.0,4775664.0,442220.5,4137815.850600001,Ivm+Alb,,86.64378085644218,BFA,731.470138867833,33.78236771,18.8675829272628
2013,5600710.0,1644860.0,"Alb, Pzq+Alb",,29.368776458698985,11673615.0,4187694.0,4760602.0,"Alb, Pzq+Alb",,40.78087207775826,KEN,1370.87885214659,67.89151001,32.9047720711466
2013,1483696.0,1579333.8,Mbd,,100.0,3079501.0,710221.0,3437939.0,Alb - round 1,,100.0,GIN,748.455020824734,26.22439003,20.8963805793729
2013,152151.4,147137.14285714287,Alb/Mbd,,89.49656262077201,364906.58,458705.0,275983.3333333334,Alb,,60.764458055568966,LSO,1151.03735837227,130.44207764,36.6264406630214
2013,106894.11000000002,3084699.0,Alb/Mbd,,100.0,364775.70360000007,1959103.5,2289325.0,Ivm+Alb,,100.0,GHA,2294.025645187,104.81430817,18.1892648687887
2013,84731.84,338499.0,Mbd,99.199950766201,100.0,162804.16,19906.0,142304.14285714284,Alb/Mbd,,85.41953275274989,GMB,653.862713272743,25.33724403,46.4844349819106
2013,11293410.0,6939870.0,Alb - round 1,72.84011882188241,61.45061589015187,25897255.0,3569694.0,461307.0261249246,Ivm+Alb,,1.781296998948053,ETH,484.039833104062,19.53577042,6.82389059062955
2013,11293410.0,6893956.0,Alb - round 2,72.35821048417755,61.04406020856411,25897255.0,3569694.0,5780000.0,Mbd,,22.318967782492777,ETH,484.039833104062,19.53577042,6.82389059062955
2013,211981.0,237869.0,Mbd - round 1,105.6186310858513,100.0,435959.0,128428.0,85040.0,Ivm+Alb,,19.506421475413973,GNB,654.304534409417,46.01106644,17.1557987744749
2013,211981.0,231841.0,Mbd - round 2,102.9420775703217,100.0,86181.0,128428.0,88300.33333333333,Ivm+Alb,,20.098798988695584,GNB,654.304534409417,46.01106644,17.1557987744749
2013,191690.0,115493.0,Alb/Mbd,,75.755,399601.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,9197.70106323947,262.78244019,47.2348995593806
2013,1282330.0,1473683.2,Mbd,,100.0,3079501.0,662211.0,4129261.0,Alb - round 2,,100.0,GIN,748.455020824734,26.22439003,20.8963805793729
2013,578550.0,623817.0,Alb/Mbd,78.53778662426396,100.0,1151556.0,30400.0,31392.0,Ivm+Alb,,2.726050665360608,COG,3697.41705884249,72.29035187,17.7552084286539
2013,543122.0,740119.0,Mbd,88.71860585544549,100.0,549844.0,9601.0,797242.53,Ivm+Alb,,69.6708737602059,LBR,710.744570927863,48.74785614,17.4748084783238
2013,38445.0,24250.0,Mbd,,58.52,98515.0,104124.0,78958.0,Mbd,,68.86277561734396,CPV,3960.97596791345,181.29548645,66.0992441827563
2013,226459.0,121989.0,Alb - round 2,100.74658297889911,53.86802909135871,223473.0,166899.5163232183,227844.5,Alb,,47.031739229485964,NAM,5346.62131149967,495.19512939,33.2190608656143
2013,2868109.0,3366487.2,Alb/Mbd,,100.0,5233059.0,4396936.0,3071167.0,Ivm+Alb,,58.68779618192724,NER,552.103334363117,24.43749619,11.8947265091648
2013,,3665187.8,Alb/Mbd,,100.0,5233059.0,4396936.0,4167949.0,Alb - round 1,94.7921234241299,79.6465126802507,NER,552.103334363117,24.43749619,11.8947265091648
2013,,3963888.4,Alb/Mbd,,100.0,5233059.0,518240.0,565691.0,Alb - round 2,109.15618246372335,10.80994882725381,NER,552.103334363117,24.43749619,11.8947265091648
2013,59038.72,79834.0,Alb/Mbd,,100.0,123424.0,196889.0,92736.992,Dec+Alb,,52.195647933866944,COM,1603.32797107303,81.4433136,34.802124546897
2013,861237.0,907820.0,Alb,91.97510101030568,100.0,1756235.0,815361.0,1447882.0,Alb,,82.44238384954178,TGO,826.543259457126,40.56192398,15.0199254601717
2013,1470820.0,1121141.0,Alb/Mbd - round 1,87.07296122672781,76.22557484940373,2630082.0,2421027.0,2695275.0,Alb - round 1,111.3277547090553,100.0,BDI,234.843045388828,20.8417263,45.9106159973544
2013,23939463.0,8769883.0,Alb - round 1,37.26763088422097,36.63358280008202,46374493.0,3260446.0,8170373.0,Ivm+Alb,,17.61824760003306,NGA,2872.79083379398,100.81700897,37.3360752432271
2013,23939463.0,7941083.0,Alb - round 2,33.74564404849667,33.17151683811788,46374493.0,3260446.0,2896812.0,Pzq+Alb,88.8471086470992,6.246563169973632,NGA,2872.79083379398,100.81700897,37.3360752432271
2013,1470820.0,1098465.0,Alb/Mbd - round 2,85.31183888013868,74.68384982526753,2630082.0,2421027.0,2765823.0,Alb - round 2,114.24172468956355,100.0,BDI,234.843045388828,20.8417263,45.9106159973544
2013,1922968.0,2808342.0,Mbd - round 2,,100.0,362072.0,743593.0,411724.25,Ivm+Alb,,5.50656020034097,TCD,946.129583097771,39.97917175,11.0657151939012
2013,1922968.0,2462850.0,Mbd - round 1,,100.0,3745565.0,743593.0,468042.0,Ivm+Alb,,6.205248160272776,TCD,946.129583097771,39.97917175,11.0657151939012
2013,543122.0,746476.0,Mbd,89.48062409497598,100.0,1154306.0,9601.0,883834.0,Ivm+Alb,,76.56843159439525,LBR,710.744570927863,48.74785614,17.4748084783238
2013,,5581739.0,Mbd - round 1,,100.0,4723260.0,444141.0,468991.0,Pzq+Alb,105.59507003406576,9.929391987737285,BFA,759.762065168498,42.40937042,19.4816080899317
2013,1475398.0,1318077.0,Mbd,91.32599257517326,89.33704668164116,3150809.0,1771407.0,2892865.0,"Alb/Mbd, Pzq+Alb/Mbd",,91.81340411303891,RWA,704.924190167572,47.7094574,63.0741145901109
2013,530431.0,250379.0,Alb - round 2,92.69691416301067,47.202934971749386,1209113.0,429998.7142857143,290347.5,Ivm+Alb,,25.062836922793004,CAF,364.36696260838,16.78926849,16.7250416362785
2013,530431.0,514181.0,Alb/Mbd - round 1,78.30175462107069,96.93645356323442,1161099.0,373650.5714285714,187756.75,Ivm+Alb,,16.16193344154432,CAF,364.36696260838,16.78926849,16.7250416362785
2013,2082134.0,1857972.0,Alb/Mbd - round 2,91.44944634843944,89.23402624422828,3116121.0,242876.0,216445.33333333334,Dec+Alb,,5.508336054443326,ZMB,1820.71854827391,84.19036102,30.8570284614837
2013,16121.16,8372.25,Alb/Mbd,,40.61289143578888,32783.52,33025.0,25470.2,Alb/Mbd,,60.760234599224766,STP,1382.5757842916,124.09713745,37.1493809462961
2013,1136186.74,2652670.75,Mbd,,76.38898653625971,2637453.52,10484393.0,5038560.0,Mbd,,100.0,ZAF,7331.65467384919,602.6763916,70.651821622223
2013,2082134.0,2030148.0,Alb/Mbd - round 1,89.2945802580997,97.5032346621303,3116121.0,242876.0,194466.66666666666,Dec+Alb,,4.851661949538217,ZMB,1820.71854827391,84.19036102,30.8570284614837
2013,1872975.0,1322.0,Pzq+Alb,,0.0705828961945567,3765129.0,1537264.0,258939.0,Ivm+Alb,,6.877294244101597,SEN,1379.83196553924,61.02893066,50.6907763152699
2013,1872975.0,2445172.0,Alb - round 1,114.00003823045223,100.0,3765129.0,1537264.0,2127972.0,"Alb, Pzq+Alb",,56.51790416742693,SEN,1379.83196553924,61.02893066,50.6907763152699
2013,1872975.0,2273124.0,Alb - round 2,105.9787298818073,100.0,1676462.0,1537264.0,1863012.0,Ivm+Alb,,47.95219118833366,SEN,1379.83196553924,61.02893066,50.6907763152699
2013,739267.0,1120890.0,Alb/Mbd - round 3,101.65484204769812,100.0,1701118.0,1212253.0,1685490.053501742,Ivm+Alb,,100.0,SLE,1146.4163912665,81.8790741,15.067603703245
2013,739267.0,1142138.0,Alb/Mbd - round 2,103.58184834075944,100.0,1701118.0,1132357.75,1690380.617274123,Ivm+Alb,,100.0,SLE,1146.4163912665,81.8790741,15.067603703245
2013,2082134.0,82123.0,Dec+Alb,65.66110449264818,3.9441745824236096,4111764.0,242876.0,172488.0,Dec+Alb,71.01895617516757,4.194987844633107,ZMB,1820.71854827391,84.19036102,30.8570284614837
2013,2863286.0,3268977.0,Mbd - round 2,102.9077223832954,100.0,5921253.0,3672936.0,4574493.0,"Mbd, Pzq+Mbd",,77.25548967422942,CMR,1575.92882118897,56.61405563,40.9206144735396
2013,2863286.0,3346601.0,Mbd - round 1,105.35133365443036,100.0,5921253.0,3672936.0,4038719.0,Ivm+Alb,,68.2071683138687,CMR,1575.92882118897,56.61405563,40.9206144735396
2013,1397826.0,1828808.0,Alb,,100.0,2968036.0,610463.9700000001,424514.0,Ivm+Alb,,12.98,SSD,1650.18943353528,27.0063858,8.78381166341978
2013,2341219.0,5581739.0,Mbd - round 1,,100.0,4723260.0,1305145.6666666665,3388739.0,Ivm+Alb,,71.74576457785513,BFA,759.762065168498,42.40937042,19.4816080899317
2013,226459.0,202832.0,Alb - round 1,90.09990271811796,89.5667648448505,545606.0,166899.5163232183,180200.0,Alb,,44.05449281965731,NAM,5346.62131149967,495.19512939,33.2190608656143
2013,3504983.0,3433749.0,Alb/Mbd - round 2,97.1883786582042,97.96763636228764,7297893.0,385278.0,320975.0,Pzq+Alb,83.30997357752065,4.398187257609833,MOZ,686.505672517351,41.17826843,25.1776607454077
2013,134195.0,68134.0,Alb,,76.4569759428643,302229.0,112900.0,135192.0,Alb,,72.89953495743926,SWZ,3910.0639762073,306.57077026,59.1312693070047
2013,2840785.0,1262750.0,Dec+Alb,,44.45074160839346,6108223.0,1691586.75,2170351.0,Dec+Alb,,35.531626792276576,MDG,515.301589361832,19.75903702,10.0796108080669
2013,2840785.0,3164350.0,Alb - round 1,94.58950483506958,100.0,6108223.0,2224464.5,1728036.0,Mbd - round 1,,28.29032273379672,MDG,515.301589361832,19.75903702,10.0796108080669
2013,2840785.0,3187163.0,Alb - round 2,95.27143647152016,100.0,6108223.0,2757342.25,1009859.0,Mbd - round 2,,16.53277884582799,MDG,515.301589361832,19.75903702,10.0796108080669
2013,6824647.0,5703442.0,Mbd - round 2,91.1056441666636,83.57123819004852,13441576.0,1837406.0,563423.0,Pzq+Alb,,4.1916438965192775,TZA,963.05712890625,43.09357452,22.0803159001061
2013,44043.65,75239.6,Alb,,100.0,87899.14,42914.0,17201.198379656227,Alb,,12.808671647664564,GNQ,16304.0713196418,289.67935181,66.0469430159927
2013,2258196.0,2225523.0,Mbd - round 1,106.83742876578242,98.55313710590224,4557597.0,3879308.5714285714,4194810.588301187,Ivm+Alb,,92.03996290811118,MWI,496.947368267313,39.87806702,29.6470619862229
2013,6824647.0,5753128.0,Mbd - round 1,91.89931841391024,84.29927584532943,13441576.0,1837406.0,4623025.0,Ivm+Alb,,34.39347439615712,TZA,963.05712890625,43.09357452,22.0803159001061
2013,2258196.0,1910888.0,Mbd - round 2,91.73320634268369,84.62011269172383,4054277.0,3962895.1428571427,4389852.69122589,Pzq+Alb,,94.02997218108338,MWI,496.947368267313,39.87806702,29.6470619862229
2013,1308066.0,2462298.6666666665,Alb,,100.0,2753143.0,226196.0,366905.75021512754,Ivm+Alb,,13.326795964289817,BEN,1168.92699314206,34.83580017,15.0147440721455
2013,1137358.0,2414290.3333333335,Alb,,100.0,2753143.0,226196.0,126555.0,Alb,55.94926523899627,4.596746336823042,BEN,1168.92699314206,34.83580017,15.0147440721455
2013,2295912.0,4642211.8,Alb - round 1,,80.02807310987612,4293583.0,555348.0,4241711.212093667,Ivm+Alb,,98.79187643731744,MLI,758.475532598732,30.89883041,34.5171909966045
2013,66347.64,81422.0,Alb,,100.0,160784.64,13746.0,12767.0,Alb,,23.22455068034636,BWA,6666.91219583487,418.32351685,71.6801447936656
2013,3160515.0,2585092.1304347827,Alb,,83.8813250741974,6172782.0,1562296.0,1256067.0,Pzq+Alb,,17.97,AGO,5057.74787833163,142.88616943,44.8547922195447
2013,9314058.0,5395145.0,Mbd,,57.92475202537927,18449259.0,3455081.0,2107898.5,Alb,,11.136359719627245,COD,431.191528160935,15.86667633,18.3953627320994
2013,739267.0,1072956.0,Alb/Mbd - round 1,97.30765079903468,100.0,1590912.0,1052462.5,1695271.181046504,Ivm+Alb,,100.0,SLE,1146.4163912665,81.8790741,15.067603703245
2013,974788.2,686367.0,Alb,,70.41191101820888,2136454.2,2056288.0,1693040.0,Alb,,79.24532152385947,ZWE,1362.30066802685,100.13693237,39.3197198966502
2013,,522214.0,Mbd - round 1,107.22859900207388,100.0,,65234.0,65090.0,Pzq+Alb,99.77925621608364,5.293795002231627,MRT,1934.24103064714,55.34606934,37.8596791899108
2013,,518867.0,Mbd - round 2,106.54134412024392,100.0,,81256.5,79204.0,Pzq+Alb,,5.293795002231627,MRT,1934.24103064714,55.34606934,37.8596791899108
2013,3504983.0,3472119.0,Alb/Mbd - round 1,98.27439807578985,99.0623634979114,7297893.0,2743191.5,5048840.0,Ivm+Alb,,69.18215983709271,MOZ,686.505672517351,41.17826843,25.1776607454077
2013,4992379.0,2130834.0,Mbd - round 1,,58.38100061089276,11059717.0,4475952.0,3767134.0,Mbd - round 2,,34.061757638102314,UGA,818.285427416713,53.0015564,19.1662858984987
2013,4992379.0,2066817.6666666665,Mbd - round 1,,59.93733374059518,11059717.0,4475952.0,3716354.0,Mbd - round 1,,33.60261388243478,UGA,818.285427416713,53.0015564,19.1662858984987
2013,5202.0,,,,,15658.83,,,,,,MUS,9764.64413060045,440.10235596,95.4787720221817
2013,2503468.0,5759850.5,Alb,,100.0,5185151.0,1011206.0,454838.886413622,Ivm+Alb,,16.46,CIV,1786.15862031324,71.52493286,29.894622861839
2013,5598960.0,2002801.3333333333,Mbd - round 1,,61.49366687029759,11059717.0,4475952.0,2734618.396265956,Ivm+Alb,,24.72593463527101,UGA,818.285427416713,53.0015564,19.1662858984987
2013,760284.0,6105978.75,Alb,,100.0,5185151.0,1011206.0,853708.0,Pzq+Alb,84.42473640385836,16.464477119374152,CIV,1786.15862031324,71.52493286,29.894622861839
2014,6102087.0,6667228.0,Alb/Mbd,,92.14963792266471,12842759.0,1837406.0,1834297.0,Alb,99.83079406511136,14.282733172833034,TZA,1022.74841308594,39.47782898,23.2631070043176
2014,760644.0,601882.0,Alb - round 2,99.54600108827428,79.12794947439275,1426210.0,248794.0,247316.0,Alb,99.40593422670965,17.340784316475133,TGO,855.585284856656,43.02396011,15.5497416677127
2014,743592.0,1187166.0,Alb,,100.0,1613216.0,972567.25,1201258.590523252,Ivm+Alb,,96.84,SLE,1140.92742266148,138.29064941,15.8525627970328
2014,1442129.0,1828808.0,Alb,,100.0,3066136.0,610463.9700000001,424514.0,Ivm+Alb,,12.98,SSD,1242.73450181032,27.0063858,9.81375490168788
2014,6954569.0,7581328.0,Mbd - round 1,114.48674074080785,100.0,12842759.0,5290963.0,5554698.0,Ivm+Alb,104.98463134215832,43.25159414733236,TZA,1022.74841308594,39.47782898,23.2631070043176
2014,5417943.0,1938785.0,Alb - round 2,,63.05,11006065.0,4475952.0,5492161.0,Mbd - round 1,,64.19,UGA,896.054795546394,51.04053879,19.3758464383761
2014,760644.0,1501955.0,Alb - round 1,99.92375761841686,100.0,1426210.0,974130.0,962299.0,Pzq+Alb,98.78548037736236,67.47246197965237,TGO,855.585284856656,43.02396011,15.5497416677127
2014,5417943.0,3391474.0,Alb - round 1,,63.05,11006065.0,4475952.0,3054621.0,Ivm+Alb,68.24516884899569,64.19,UGA,896.054795546394,51.04053879,19.3758464383761
2014,1126029.0,2921860.5,Mbd,,84.25932435750647,2675428.0,10484393.0,5038560.0,Mbd,,100.0,ZAF,6856.73137092522,547.83441162,71.4594340460674
2014,6954569.0,5774149.0,Mbd - round 2,88.40947135899489,83.0266979880421,12842759.0,604073.0,567756.0,Pzq+Alb,93.987978274149,4.420825774274826,TZA,1022.74841308594,39.47782898,23.2631070043176
2014,4992379.0,3307286.3333333335,Mbd - round 1,,65.22,11006065.0,4043716.6666666665,3964857.0,Mbd - round 2,,64.19,UGA,896.054795546394,51.04053879,19.3758464383761
2014,2148953.0,515394.0,Alb/Mbd,,35.207087291211806,4225823.0,2373151.0,2134712.0,Dec+Alb,,34.67749392231655,ZMB,1707.48573136694,66.04714203,31.6512218258064
2014,1872975.0,2107294.0,Alb - round 1,,97.34141854735353,4057362.0,1537264.0,1598052.0,Alb,103.95429802558311,39.38647820924039,SEN,1398.89137601382,62.2051239,51.7558632183278
2014,549255.0,329637.0,Mbd,64.43495751405935,60.01529344293635,1179688.0,9601.0,680445.5,Ivm+Alb,,58.02421579719763,LBR,706.714490064507,59.98974228,18.0004756381115
2014,2904778.0,1405469.0,Dec+Alb,73.41909095183121,48.38473026165855,6220420.0,3290220.0,2415662.0,Dec+Alb,73.41946739123829,38.834387388632926,MDG,505.684922503435,23.07670021,10.5872296200375
2014,2904778.0,3206358.0,Alb - round 1,96.37419792316652,100.0,6220420.0,1727120.0,1808942.0,Pzq+Mbd,104.73748205104452,29.08070516138781,MDG,505.684922503435,23.07670021,10.5872296200375
2014,2904778.0,3157324.0,Alb - round 2,94.7175983257975,100.0,6220420.0,2470395.0,2528378.0,Mbd,102.34711453026743,40.64641937361142,MDG,505.684922503435,23.07670021,10.5872296200375
2014,153912.0,146476.85714285713,Alb/Mbd,,86.85142323072873,363290.0,458705.0,297146.0,Alb,,65.83026018290907,LSO,1173.5377928819,120.47213745,38.6477300190175
2014,2293411.0,1923701.0,Alb - round 1,89.49473671478144,83.87947036096016,4703907.0,4046481.7142857146,4584894.794150594,Pzq+Alb,,96.0199814540556,MWI,529.5133440206,35.64556885,31.8630595655518
2014,2293411.0,976853.0,Alb - round 2,45.44531714858203,42.59389180569902,4054277.0,4130068.285714286,4779936.897075297,Pzq+Alb,,98.0099907270278,MWI,529.5133440206,35.64556885,31.8630595655518
2014,2368642.0,5802132.0,Alb,99.5309526158016,100.0,4444428.0,555348.0,593397.0,Ivm+Alb,106.85137967544676,13.35148190048303,MLI,797.154510755732,36.67969894,36.1762365300362
2014,992683.0,736673.0,Alb,,74.21029674125576,2170664.0,2056288.0,1942876.0,Alb,,89.50606818927295,ZWE,1372.21278071456,114.44429779,38.7170871077261
2014,,487010.0,Mbd - round 1,93.860276332856,100.0,,97279.0,93318.0,Pzq+Alb,,5.293795002231627,MRT,1713.00865264234,59.37288666,39.7263190878941
2014,3608797.0,1515526.0,Alb,64.62508075331381,41.9953242036058,6444287.0,4187694.0,3833567.0,Alb,91.54362759074564,59.487837832176005,KEN,1482.81566253497,73.19489288,33.2968469581464
2014,,471701.0,Mbd - round 2,90.90980925747832,100.0,,113301.5,107432.0,Pzq+Alb,,5.293795002231627,MRT,1713.00865264234,59.37288666,39.7263190878941
2014,,,,,,,,,,,,MUS,10366.3550754936,544.39526367,95.4736296388164
2014,4084049.0,3517258.5,Alb/Mbd - round 1,,96.04677262343355,6726653.0,5101105.0,6608156.0,Ivm+Alb,129.54361849050352,98.23839582627495,MOZ,697.142680444123,43.08488846,26.498493533672
2014,3024689.0,3562398.0,Alb/Mbd - round 1,,93.0311817489557,6726653.0,3703081.0,2948670.0,Pzq+Alb,79.6274777678371,43.835619289414815,MOZ,697.142680444123,43.08488846,26.498493533672
2014,3024689.0,3607537.5,Alb/Mbd - round 1,,90.01559087447785,6726653.0,853746.0,803241.0,Alb,94.08430610509448,11.941168958767458,MOZ,697.142680444123,43.08488846,26.498493533672
2014,227854.0,202832.0,Alb,81.95232323232324,89.01840652347556,547359.0,166899.5163232183,132555.5,Alb,,41.07724640982865,NAM,5378.32326241205,466.1987915,33.549894403974
2014,2982413.0,4262589.0,Alb - round 2,94.92339146346434,100.0,5444600.0,1794637.5,608870.0,Pzq+Alb,,11.183007016126073,NER,565.30989731175,24.89271736,12.369659574494
2014,215668.0,240348.0,Mbd - round 2,104.10669346420234,100.0,86181.0,128428.0,91560.66666666667,Ivm+Alb,,20.6911765019772,GNB,652.022501029449,64.91837311,18.4161430412753
2014,215668.0,236605.0,Mbd - round 1,102.54493288779672,100.0,445513.0,128428.0,94821.0,Ivm+Alb,73.8320303983555,21.28355401525881,GNB,652.022501029449,64.91837311,18.4161430412753
2014,20537640.0,10944795.0,Alb - round 1,41.2563912794003,53.29139570077185,28752697.0,20003667.0,15143268.0,Ivm+Alb,75.70245995396743,52.66729587140991,NGA,3088.72131316169,106.11964417,38.2655122285715
2014,20537640.0,11286022.0,Alb - round 2,46.054575912695775,54.95286702853882,28752697.0,9714814.0,7042100.0,Pzq+Mbd,72.48826380000688,24.491963310433103,NGA,3088.72131316169,106.11964417,38.2655122285715
2014,948314.0,1252185.0,Alb/Mbd - round 1,96.68060813309688,100.0,2326209.0,177688.0,174762.0,Pzq+Alb,98.35329341317365,7.512738537250952,RWA,724.957521209377,50.62351608,64.4396648810938
2014,948314.0,1241007.0,Alb/Mbd - round 2,95.81756007094012,100.0,2326209.0,3177065.0,3026425.0,Alb/Mbd,95.25851690160572,100.0,RWA,724.957521209377,50.62351608,64.4396648810938
2014,16262.0,10010.0,Alb/Mbd,,45.83573399556289,33939.0,33025.0,27278.6,Alb/Mbd,,60.110117299612384,STP,1489.67633417608,118.93055725,38.4812028048961
2014,2050492.0,1941464.0,Alb - round 1,89.49032666072972,94.68283709470704,4057362.0,333830.0,374730.0,Ivm+Alb,112.25174490009886,9.235803953406178,SEN,1398.89137601382,62.2051239,51.7558632183278
2014,2050492.0,2068240.0,Alb - round 2,96.42652503371971,100.0,4057362.0,2023021.0,1599962.0,Pzq+Alb,79.0877603346678,39.4335531313203,SEN,1398.89137601382,62.2051239,51.7558632183278
2014,1509346.0,1368032.6,Mbd,,100.0,3148197.0,614201.0,365768.0,Ivm+Alb,,11.618332651990965,GIN,765.146999389279,37.0862999,21.9585172286295
2014,2982413.0,4234954.0,Alb - round 1,94.30798896439796,100.0,5444600.0,3071035.0,2739896.0,Ivm+Alb,89.21734854861634,50.323182602946034,NER,565.30989731175,24.89271736,12.369659574494
2014,3608797.0,161710.0,Pzq+Alb,62.81317247112016,4.480994636162688,6444287.0,459725.0,459459.0,Pzq+Alb,99.942139322421,7.129710393097017,KEN,1482.81566253497,73.19489288,33.2968469581464
2014,2386489.0,5581739.0,Mbd - round 2,98.26420540467838,100.0,,2166150.333333333,3003844.5,Ivm+Alb,,62.8695669626614,BFA,764.861675106225,38.37065506,20.0801867081172
2014,10084432.0,6528914.5,Alb - round 1,,57.533257698721414,26159139.0,3569694.0,3142503.0,Mbd - round 2,88.03283978962902,12.013021529493,ETH,549.986577082588,21.90294838,7.1320081780504
2014,1965741.0,3181826.0,Mbd - round 1,93.31803952185234,100.0,3851365.0,743593.0,524359.75,Ivm+Alb,,6.903936120204581,TCD,982.527563074226,43.6758728,11.2377496545349
2014,195672.0,78495.0,Alb/Mbd,,51.51,409006.0,259792.0,58768.0,Mbd - round 1,,18.94,GAB,9201.36276648105,234.42152405,48.3267109980033
2014,66491.0,120353.0,Alb,61.76700025660765,100.0,161209.0,13746.0,12767.0,Alb,,23.22455068034636,BWA,7122.36423421503,402.45758057,73.2176947943605
2014,2386489.0,5619657.0,Mbd - round 1,101.28798598896182,100.0,4850503.0,3027155.0,2618950.0,Ivm+Alb,86.51522634288631,53.99336934746768,BFA,764.861675106225,38.37065506,20.0801867081172
2014,45031.0,76424.5,Alb,,100.0,90235.0,42914.0,21251.497974570288,Alb,,15.712897990212817,GNQ,15548.6624656619,294.76089478,66.1151118654474
